x,y,idx,heading_rad,curvature,speed_advisory_mps,left_x,left_y,right_x,right_y
-95.25655547827203,-30.683194085231808,184,-1.44046598028039,-0.0014545215891981665,90.0,-89.30744138572679,-29.903423917896966,-101.20566957081728,-31.46296425256665
-94.93280414110677,-33.18894295144374,185,-1.4441309515523861,-0.0014465857626668158,90.0,-88.98087217394567,-32.4309813044777,-100.88473610826787,-33.94690459840979
-94.6184231035291,-35.69416066344321,186,-1.447773239593488,-0.0014385197637158678,90.0,-88.66376990773101,-34.957882646823606,-100.57307629932718,-36.43043868006282
-94.3133407526486,-38.1988570905319,187,-1.4513926211713661,-0.001430325936780946,90.0,-88.35606169428584,-37.48413601152397,-100.27061981101136,-38.91357816953983
-94.01748547557449,-40.703042102011295,188,-1.4549888773594741,-0.0014220066396201825,90.0,-88.0576746255269,-40.0097495002617,-99.97729632562208,-41.39633470376089
-93.73078565941613,-43.206725567183184,189,-1.458561793538405,-0.0014135642414019416,90.0,-87.76853577891296,-42.534731249926125,-99.6930355399193,-43.878719884440244
-93.45316969128301,-45.70991735534899,190,-1.462111159394348,-0.0014050011208433532,90.0,-87.48857221826935,-45.05908943269593,-99.41776716429666,-46.36074527800206
-93.18456595828432,-48.21262733581054,191,-1.4656367689153207,-0.001396319664422456,90.0,-87.21771099460734,-47.582832256098776,-99.1514209219613,-48.8424224155223
-92.92490284752954,-50.714865377869266,192,-1.4691384203848241,-0.0013875222645424639,90.0,-86.95587914693968,-50.10596796304296,-98.8939265481194,-51.323762792695575
-92.674108746128,-53.216641350826954,193,-1.4726159163729884,-0.001378611317783894,90.0,-86.70300370308938,-52.628504831824465,-98.64521378916662,-53.804777869829444
-92.43211204118904,-55.7179651239851,194,-1.4760690637255314,-0.0013695892231882934,90.0,-86.45901168049261,-55.15045117610904,-98.40521240188548,-56.28547907186117
-92.19884111982206,-58.21884656664533,195,-1.4794976735503083,-0.0013604583805443254,90.0,-86.22383008699454,-57.67181534489011,-98.17385215264959,-58.76587778840055
-91.97422436913641,-60.71929554810933,196,-1.4829015612016279,-0.0013512211887446227,90.0,-85.99738592163727,-60.192605722422755,-97.95106281663554,-61.245985373795904
-91.75819017624143,-63.21932193767862,197,-1.4862805462624462,-0.0013418800441633673,90.0,-85.77960617543988,-62.712830728134556,-97.73677417704297,-63.72581314722269
-91.55066692824651,-65.71893560465494,198,-1.4896344525243654,-0.001332437339075646,90.0,-85.57041783216958,-65.23249881651414,-97.53091602432345,-66.20537239279575
-91.35158301226099,-68.21814641833974,199,-1.4929631079656442,-0.0013228954601246243,90.0,-85.36974786910352,-67.75161847697734,-97.33341815541846,-68.68467435970214
-91.16086681539426,-70.71696424803487,200,-1.49626634472718,-0.0013132567868062736,90.0,-85.17752325778096,-70.27019823371297,-97.14421037300755,-71.16373026235676
-90.97844672475571,-73.21539896304172,201,-1.499543999086507,-0.001303523690036502,90.0,-84.99367096474518,-72.7882466455062,-96.96322248476625,-73.64255128057724
-90.80425112745458,-75.71346043266205,202,-1.5027959114301013,-0.0012936985307374484,90.0,-84.81811795227438,-75.30577230554444,-96.79038430263478,-76.12114855977966
-90.63820841060034,-78.21115852619745,203,-1.506021926223712,-0.001283783658433873,90.0,-84.65079117910227,-77.8227838412017,-96.62562564209841,-78.5995332111932
-90.48024696130236,-80.70850311294946,204,-1.5092218919809592,-0.0012737814099609698,90.0,-84.49161760112628,-80.33928991380476,-96.46887632147843,-81.07771631209415
-90.33029516666991,-83.20550406221983,205,-1.5123956612304326,-0.001263694108186448,90.0,-84.34052417210438,-82.85529921838265,-96.32006616123545,-83.555708906057
-90.18828141381243,-85.70217124330998,206,-1.5155430904810316,-0.0012535240607401358,90.0,-84.19743784433989,-85.37082048339684,-96.17912498328498,-86.03352200322311
-90.0541340898393,-88.19851452552174,207,-1.518664040185755,-0.0012432735588543673,90.0,-84.0622855693534,-87.8858624704562,-96.04598261032518,-88.51116658058729
-89.92778158185975,-90.69454377815657,208,-1.521758374704189,-0.0012329448762123981,90.0,-83.93499429854211,-90.40043397401536,-95.92056886517739,-90.98865358229779
-89.80915227698331,-93.19026887051628,209,-1.5248259622633915,-0.0012225402678207164,90.0,-83.81549098382645,-92.91454382105802,-95.80281357014017,-93.46599391997454
-89.69817456231927,-95.68569967190223,210,-1.5278666749174974,-0.0012120619689951091,90.0,-83.70370257828279,-95.42820087076473,-95.69264654635575,-95.94319847303973
-89.59477682497693,-98.18084605161629,211,-1.5308803885061908,-0.0012015121943307315,90.0,-83.59955603676326,-97.94141401416903,-95.5899976131906,-98.42027808906354
-89.49888745206577,-100.67571787895993,212,-1.5338669826117204,-0.0011908931367212018,90.0,-83.50297831650195,-100.45419217379715,-95.4947965876296,-100.8972435841227
-89.41043483069508,-103.17032502323472,213,-1.536826340514929,-0.0011802069664735937,90.0,-83.41389637770676,-102.96654430329754,-95.4069732836834,-103.37410574317191
-89.32934734797422,-105.66467735374243,214,-1.5397583491502096,-0.0011694558304132315,90.0,-83.33223718413797,-105.47847938705787,-95.32645751181047,-105.850875320427
-89.2555533910126,-108.15878473978455,215,-1.5426628990593194,-0.0011586418510534857,90.0,-83.25792770367238,-107.99000643980978,-95.25317907835282,-108.32756303975933
-89.18898134691952,-110.65265705066281,216,-1.5455398843443533,-0.0011477671258248137,90.0,-83.19089490885342,-110.5011345062244,-95.18706778498562,-110.80417959510122
-89.12955960280439,-113.14630415567869,217,-1.54838920261977,-0.001136833726320408,90.0,-83.13106577742717,-113.01187266049683,-95.12805342818162,-113.28073565086055
-89.07721654577655,-115.63973592413396,218,-1.551210754963565,-0.0011258436976096008,90.0,-83.0783672928639,-115.52223000592195,-95.0760657986892,-115.75724184234596
-89.03188056294535,-118.13296222533006,219,-1.5540044458677347,-0.0011147990575782031,90.0,-83.03272644486557,-118.0322156744611,-95.03103468102512,-118.23370877619902
-88.9934800414202,-120.6259929285688,220,-1.5567701831879286,-0.001103701796309828,90.0,-82.99407022985898,-120.54183882630103,-94.99288985298142,-120.71014703083658
-88.96194336831043,-123.11883790315174,221,-1.559507878092501,-0.0010925538755373553,90.0,-82.96232565147443,-123.05110864940478,-94.96156108514643,-123.1865671568987
-88.93719893072537,-125.61150701838035,222,-1.5622174450110047,-0.001081357228100737,90.0,-82.93741972101043,-125.56003435905647,-94.93697814044032,-125.66297967770423
-88.91917511577445,-128.10401014355645,223,-1.5648988015820284,-0.001070113757447484,90.0,-82.91927945788413,-128.06862519739957,-94.91907077366477,-128.13939508971333
-88.90780031056701,-130.59635714798154,224,-1.5675518686005903,-0.001058825337212973,90.0,-82.90783189006744,-130.5768904329685,-94.90776873106658,-130.61582386299457
-88.90300290221235,-133.08855790095728,225,-1.5701765699651875,-0.00104749381079499,90.0,-82.9030040545091,-133.08483936021707,-94.9030017499156,-133.0922764416975
-88.90471127781996,-135.58062227178524,226,-1.5727728326242842,-0.0010361209909745663,90.0,-82.90472299754323,-135.5924812990402,-94.90469955809668,-135.5687632445303
-88.91285382449907,-138.0725601297671,227,-1.5753405865225973,-0.001024708659611598,90.0,-82.91291577528308,-138.0998255942931,-94.91279187371505,-138.04529466524113
-88.9273589293591,-140.56438134420438,228,-1.5778797645471094,-0.001013258567322703,90.0,-82.92750945400209,-140.6068816153064,-94.92720840471611,-140.52188107310235
-88.94815497950944,-143.05609578439888,229,-1.580390302472706,-0.0010017724332286792,90.0,-82.94843111050052,-143.11365875539835,-94.94787884851836,-142.9985328133994
-88.97517036205939,-145.54771331965208,230,-1.5828721389078046,-0.0009902519447443014,90.0,-82.97560783245893,-145.62016643138418,-94.97473289165984,-145.47526020791997
-89.00833346411835,-148.0392438192655,231,-1.5853252152397408,-0.0009786987573619707,90.0,-83.00896671877837,-148.1264140830842,-95.00770020945833,-147.9520735554468
-89.04757267279571,-150.53069715254105,232,-1.5877494755800357,-0.0009671144945161212,90.0,-83.04843487990729,-150.63241117283005,-95.04671046568413,-150.42898313225206
-89.09281637520074,-153.02208318878007,233,-1.5901448667097438,-0.0009555007474560525,90.0,-83.09393943815542,-153.1381671849693,-95.09169331224606,-152.90599919259085
-89.14399295844291,-155.51341179728433,234,-1.5925113380246554,-0.0009438590751341923,90.0,-83.14540752799522,-155.64369162537068,-95.1425783888906,-155.383131969198
-89.20103080963152,-158.00469284735533,235,-1.5948488414805804,-0.0009321910041651177,90.0,-83.2027662963501,-158.14899402092783,-95.19929532291293,-157.86039167378283
-89.26385831587595,-160.4959362082949,236,-1.5971573315387673,-0.0009204980287833703,90.0,-83.26594290287088,-160.65408391906456,-95.26177372888102,-160.33778849752522
-89.33240386428557,-162.98715174940438,237,-1.599436765111332,-0.000908781610840874,90.0,-83.33486452019959,-163.15897088723932,-95.32994320837155,-162.81533261156943
-89.40659584196968,-165.47834933998558,238,-1.6016871015069523,-0.0008970431798279129,90.0,-83.40945833422158,-165.66366451245256,-95.40373334971777,-165.2930341675186
-89.48636263603775,-167.9695388493401,239,-1.6039083023766256,-0.0008852841329185626,90.0,-83.48965154430587,-168.16817440075363,-95.48307372776964,-167.77090329792657
-89.57163263359905,-170.4607301467695,240,-1.6061003316597495,-0.0008735058350613258,90.0,-83.57537136353362,-170.67251017675068,-95.56789390366448,-170.2489501167883
-89.66233422176302,-172.95193310157538,241,-1.6082631555304339,-0.000861709619068646,90.0,-83.66654501891594,-173.17668148312248,-95.6581234246101,-172.72718472002828
-89.75839578763893,-175.4431575830594,242,-1.6103967423440713,-0.0008498967857474548,90.0,-83.76309975160002,-175.68069798013258,-95.75369182367784,-175.2056171859862
-89.85974571833621,-177.93441346052322,243,-1.612501062584287,-0.0008380686040424248,90.0,-83.86496281706498,-178.18456934514646,-95.85452861960745,-177.68425757589998
-89.96631240096421,-180.42571060326833,244,-1.6145760888101581,-0.000826226311207114,90.0,-83.9720614853068,-180.68830527215124,-95.96056331662163,-180.16311593438542
-90.0780242226323,-182.91705888059644,245,-1.6166217956038982,-0.0008143711130053957,90.0,-84.08432304101309,-183.19191547127983,-96.0717254042515,-182.64220228991306
-90.1948095704498,-185.4084681618092,246,-1.6186381595189132,-0.0008025041839120661,90.0,-84.20167478372787,-185.69540966833796,-96.18794435717174,-185.12152665528043
-90.31659683152614,-187.8999483162082,247,-1.6206251590282712,-0.0007906266673508574,90.0,-84.32404402800647,-188.19879760433537,-96.30914963504581,-187.60109902808102
-90.4433143929706,-190.39150921309502,248,-1.622582774473685,-0.000778739675946109,90.0,-84.45135810356079,-190.7020890350214,-96.43527068238042,-190.08092939116864
-90.57489064189262,-192.88316072177125,249,-1.6245109880149313,-0.0007668442917852718,90.0,-84.58354435539565,-193.20529373042504,-96.5662369283896,-192.56102771311745
-90.71125396540151,-195.37491271153857,250,-1.6264097835797964,-0.0007549415667100355,90.0,-84.72053014393549,-195.7084214743997,-96.70197778686753,-195.04140394867744
-90.85233275060668,-197.8667750516987,251,-1.6282791468145625,-0.0007430325226191796,90.0,-84.86224284514309,-198.2114820641727,-96.84242265607027,-197.5220680392247
-90.99805538461742,-200.35875761155302,252,-1.6301190650350383,-0.000731118151784261,90.0,-85.00860985062896,-200.7144853099,-96.98750091860587,-200.00302991320603
-91.14835025454315,-202.85087026040327,253,-1.6319295271781622,-0.0007191994171754758,90.0,-85.15955856775324,-203.2174410342268,-97.13714194133306,-202.48429948657974
-91.30314574749322,-205.34312286755105,254,-1.633710523754163,-0.0007072772528170308,90.0,-85.315016419719,-205.72035907185276,-97.29127507526744,-204.96588666324934
-91.46237025057698,-207.83552530229812,255,-1.63546204679941,-0.0006953525641426022,90.0,-85.47491084565823,-208.22324926910392,-97.44982965549573,-207.44780133549233
-91.62595215090383,-210.32808743394583,256,-1.637184089829791,-0.0006834262283635844,90.0,-85.6391693007101,-210.7261214835092,-97.61273500109756,-209.93005338438246
-91.79381983558307,-212.820819131796,257,-1.6388766477948122,-0.0006714990948589534,90.0,-85.80771925609203,-213.22898558338483,-97.7799204150741,-212.41265268020715
-91.96590169172413,-215.31373026515024,258,-1.6405397170323117,-0.0006595719855584237,90.0,-85.98048819916406,-215.73185144742325,-97.9513151842842,-214.89560908287723
-92.14212610643632,-217.80683070331003,259,-1.64217329522383,-0.000647645695358968,90.0,-86.15740363348597,-218.23472896428865,-98.12684857938667,-217.3789324423314
-92.32242146682901,-220.30013031557706,260,-1.6437773813507393,-0.0006357209925327192,90.0,-86.33839307886848,-220.73762803222027,-98.30644985478955,-219.86263259893386
-92.50671616001159,-222.79363897125293,261,-1.645351975650968,-0.0006237986191467338,90.0,-86.5233840714179,-223.2405585586404,-98.49004824860529,-222.34671938386546
-92.6949385730934,-225.28736653963944,262,-1.6468970795765172,-0.0006118792914990891,90.0,-86.71230416357479,-225.74353045977062,-98.677572982612,-224.83120261950825
-92.88701709318383,-227.78132289003793,263,-1.6484126957516356,-0.0005999637005559345,90.0,-86.90508092414706,-228.24655366025334,-98.8689532622206,-227.3160921198225
-93.08288010739217,-230.27551789175007,264,-1.6498988279317768,-0.0005880525124022146,90.0,-87.10164193833727,-230.74963809278182,-99.06411827644708,-229.80139769071832
-93.28245600282787,-232.76996141407767,265,-1.6513554809632627,-0.0005761463686864568,90.0,-87.30191480776512,-233.25279369773622,-99.26299719789063,-232.28712913041912
-93.48567316660024,-235.26466332632228,266,-1.652782660743686,-0.0005642458870827386,90.0,-87.50582715048421,-235.75603042282643,-99.46551918271626,-234.77329622981813
-93.69245998581867,-237.75963349778536,267,-1.6541803741830914,-0.0005523516617577667,90.0,-87.71330660099468,-238.2593582227424,-99.67161337064266,-237.2599087728283
-93.90274484759249,-240.2548817977686,268,-1.6555486291659076,-0.00054046426384183,90.0,-87.92428081025062,-240.76278705881214,-99.88120888493435,-239.74697653672507
-94.1164561390311,-242.75041809557385,269,-1.656887434513667,-0.0005285842418940522,90.0,-88.1386774456637,-243.26632689866634,-100.0942348323985,-242.23450929248136
-94.33352224724385,-245.2462522605023,270,-1.6581967999484353,-0.0005167121223865705,90.0,-88.35642419110195,-245.76998771590934,-100.31062030338575,-244.72251680509527
-94.55387155934007,-247.7423941618558,271,-1.6594767360571159,-0.0005048484101941432,90.0,-88.57744874688517,-248.27377948979998,-100.53029437179497,-247.21100883391162
-94.77743246242915,-250.23885366893603,272,-1.660727254256484,-0.0004929935890618229,90.0,-88.80167882977626,-250.77771220493744,-100.75318609508203,-249.69999513293462
-95.00413334362048,-252.73564065104466,273,-1.6619483667589758,-0.0004811481221019818,90.0,-89.02904217296907,-253.28179585095506,-100.97922451427189,-252.18948545113426
-95.23390259002336,-255.232764977483,274,-1.6631400865393493,-0.00046931245229134847,90.0,-89.25946652607267,-255.78604042222187,-101.20833865397405,-254.6794895327441
